index,count,pval,context
Body,147/440,0.0011383247484849082,relativeGene
TSS200,29/440,0.9715455106668005,relativeGene
TSS1500,53/440,0.30903343554862556,relativeGene
3'UTR,18/440,0.10205674296570799,relativeGene
1stExon,20/440,0.000864878587705086,relativeGene
5'UTR,36/440,0.0005828653495079157,relativeGene
Unclassified_Cell_type_specific,68/440,0.9995341911510532,regulatoryFeature
Promoter_Associated_Cell_type_specific,7/440,0.9961092577671199,regulatoryFeature
Unclassified,30/440,0.9999999999963426,regulatoryFeature
Promoter_Associated,32/440,1.0,regulatoryFeature
Gene_Associated,2/440,0.8466467293312006,regulatoryFeature
Gene_Associated_Cell_type_specific,3/440,0.8835113108005248,regulatoryFeature
N_Shore,50/440,0.999999782864021,relativeIsland
S_Shore,56/440,0.9730480670281386,relativeIsland
Island,130/440,0.9999999999999999,relativeIsland
S_Shelf,17/440,0.9988211642845097,relativeIsland
N_Shelf,23/440,0.9911820230402167,relativeIsland
True,73/440,0.005218498623324069,DHS
False,367/440,0.9964731577496504,DHS
True,111/440,0.020700992671661193,Enhancer
False,329/440,0.9842806543366468,Enhancer
