index,count,pval,context
Body,39/112,0.03622186362173567,relativeGene
5'UTR,11/112,0.013199473322253049,relativeGene
TSS1500,8/112,0.9427323281634202,relativeGene
3'UTR,6/112,0.1128165528296946,relativeGene
1stExon,2/112,0.6677025172805622,relativeGene
TSS200,2/112,0.9996826887616607,relativeGene
Unclassified_Cell_type_specific,11/112,0.9996874887820162,regulatoryFeature
Unclassified,4/112,0.9999993266997372,regulatoryFeature
Promoter_Associated,2/112,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,3/112,0.14017789602003353,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/112,0.13498107598863124,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/112,0.9835963531897676,regulatoryFeature
S_Shelf,8/112,0.5624571882614005,relativeIsland
Island,23/112,0.9999999997935125,relativeIsland
S_Shore,9/112,0.9953115850159096,relativeIsland
N_Shelf,4/112,0.9821890643032306,relativeIsland
N_Shore,23/112,0.5144382563545447,relativeIsland
True,10/112,0.8961506839816662,DHS
False,102/112,0.1722539819293872,DHS
True,33/112,0.022820818199669104,Enhancer
False,79/112,0.9865435593031265,Enhancer
