index,count,pval,context
Body,117/281,4.5467703602669066e-08,relativeGene
3'UTR,11/281,0.20729390324943997,relativeGene
TSS1500,34/281,0.34389313066829447,relativeGene
5'UTR,19/281,0.05662943909303938,relativeGene
1stExon,1/281,0.9969190307094791,relativeGene
TSS200,8/281,0.9999900431761596,relativeGene
Promoter_Associated,21/281,1.0,regulatoryFeature
Unclassified_Cell_type_specific,30/281,0.9999994924187418,regulatoryFeature
Unclassified,11/281,0.9999999999998315,regulatoryFeature
NonGene_Associated_Cell_type_specific,2/281,0.051791975596993736,regulatoryFeature
Gene_Associated,3/281,0.35803647957622825,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/281,0.9977980390711698,regulatoryFeature
Island,33/281,1.0,relativeIsland
S_Shore,25/281,0.9997904334903106,relativeIsland
S_Shelf,19/281,0.6463631981364467,relativeIsland
N_Shore,38/281,0.9988092464548907,relativeIsland
N_Shelf,17/281,0.9130297576654599,relativeIsland
True,34/281,0.5713729366582285,DHS
False,247/281,0.5009904475338813,DHS
True,111/281,1.816054692628046e-12,Enhancer
False,170/281,0.9999999999992711,Enhancer
