index,count,pval,context
Body,35/84,0.0021329294292224982,relativeGene
3'UTR,3/84,0.4496234050530374,relativeGene
TSS1500,10/84,0.4698648173106377,relativeGene
5'UTR,8/84,0.037194211045473616,relativeGene
TSS200,4/84,0.9503897370161963,relativeGene
Promoter_Associated,10/84,0.9999999999999999,regulatoryFeature
Unclassified_Cell_type_specific,6/84,0.9999171570077372,regulatoryFeature
Unclassified,3/84,0.9999883248298177,regulatoryFeature
Gene_Associated_Cell_type_specific,1/84,0.6229227054997586,regulatoryFeature
S_Shore,10/84,0.8779413972446892,relativeIsland
N_Shelf,3/84,0.9691278861270969,relativeIsland
Island,29/84,0.996595448536634,relativeIsland
N_Shore,12/84,0.9396742768971478,relativeIsland
S_Shelf,8/84,0.2582567637214747,relativeIsland
True,13/84,0.23096205654527013,DHS
False,71/84,0.8522283075678405,DHS
True,21/84,0.22434171230948766,Enhancer
False,63/84,0.8447201197742358,Enhancer
