index,count,pval,context
5'UTR,6/83,0.17599498668784624,relativeGene
3'UTR,2/83,0.7043517756466785,relativeGene
TSS1500,15/83,0.04173443375178942,relativeGene
Body,23/83,0.46113119814604187,relativeGene
TSS200,7/83,0.6255127575600656,relativeGene
1stExon,2/83,0.5058483800745976,relativeGene
Unclassified,9/83,0.9722701089685131,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/83,0.3504127167243729,regulatoryFeature
Promoter_Associated,4/83,1.0,regulatoryFeature
NonGene_Associated,1/83,0.4811485496620782,regulatoryFeature
Unclassified_Cell_type_specific,10/83,0.9914629718673892,regulatoryFeature
N_Shore,18/83,0.4206764573587716,relativeIsland
N_Shelf,9/83,0.22107141040147768,relativeIsland
Island,24/83,0.9999131329573586,relativeIsland
S_Shore,12/83,0.6852885334002414,relativeIsland
S_Shelf,3/83,0.9436847486486414,relativeIsland
True,12/83,0.3226136925711904,DHS
False,71/83,0.7819126426611271,DHS
True,8/83,0.9982765494009617,Enhancer
False,75/83,0.00470697728838606,Enhancer
