index,count,pval,context
Body,56/131,5.4255455093937864e-05,relativeGene
TSS1500,30/131,0.00010481936797810841,relativeGene
5'UTR,6/131,0.5503240026795531,relativeGene
TSS200,10/131,0.7490296763423128,relativeGene
1stExon,3/131,0.5000290038818145,relativeGene
3'UTR,7/131,0.09232062976603507,relativeGene
Unclassified_Cell_type_specific,21/131,0.9550688095004096,regulatoryFeature
Gene_Associated,2/131,0.26127579922062244,regulatoryFeature
Unclassified,26/131,0.31424664758903836,regulatoryFeature
Promoter_Associated,22/131,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,1/131,0.7815554340863766,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/131,0.8546012114189299,regulatoryFeature
Island,56/131,0.9220203670566502,relativeIsland
N_Shore,23/131,0.8130870566459732,relativeIsland
S_Shore,24/131,0.25619195148032836,relativeIsland
N_Shelf,7/131,0.9086476523765312,relativeIsland
S_Shelf,6/131,0.9166088097616379,relativeIsland
True,33/131,4.217147131674295e-05,DHS
False,98/131,0.9999833313978489,DHS
True,25/131,0.7443015305083108,Enhancer
False,106/131,0.33092629538716894,Enhancer
