index,count,pval,context
TSS1500,29/296,0.8035324020531408,relativeGene
Body,97/296,0.012332505366862255,relativeGene
3'UTR,10/296,0.3718333754943872,relativeGene
TSS200,30/296,0.2713125457888384,relativeGene
5'UTR,21/296,0.03060895671742136,relativeGene
1stExon,8/296,0.25824263828993366,relativeGene
Unclassified,21/296,0.9999999790197014,regulatoryFeature
Promoter_Associated,13/296,1.0,regulatoryFeature
Unclassified_Cell_type_specific,28/296,0.9999999912251383,regulatoryFeature
Promoter_Associated_Cell_type_specific,6/296,0.9570416758161738,regulatoryFeature
NonGene_Associated,1/296,0.9038103553019846,regulatoryFeature
S_Shelf,14/296,0.9674531318668104,relativeIsland
N_Shore,51/296,0.9203542771670107,relativeIsland
N_Shelf,16/296,0.9675945605743168,relativeIsland
Island,46/296,1.0,relativeIsland
S_Shore,32/296,0.9951313259875444,relativeIsland
True,52/296,0.005424762371346961,DHS
False,244/296,0.9966091435596884,DHS
True,114/296,6.3553794888260424e-12,Enhancer
False,182/296,0.999999999997341,Enhancer
