index,count,pval,context
Body,80/220,0.0010816153465984136,relativeGene
3'UTR,11/220,0.0618348371888253,relativeGene
5'UTR,14/220,0.1301358232900766,relativeGene
TSS200,4/220,0.9999980440652803,relativeGene
TSS1500,20/220,0.8662844588243703,relativeGene
1stExon,2/220,0.9397066311054934,relativeGene
Promoter_Associated,9/220,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/220,0.9581600604461883,regulatoryFeature
Unclassified_Cell_type_specific,14/220,0.9999999998808508,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/220,0.24792532016595453,regulatoryFeature
Unclassified,7/220,0.9999999999975242,regulatoryFeature
S_Shore,21/220,0.9976877618139052,relativeIsland
Island,20/220,1.0,relativeIsland
S_Shelf,8/220,0.9910929322910856,relativeIsland
N_Shore,30/220,0.9960651234311771,relativeIsland
N_Shelf,8/220,0.9973190371467682,relativeIsland
True,14/220,0.9987516234197,DHS
False,206/220,0.002750754189847318,DHS
True,77/220,1.3567263825652283e-06,Enhancer
False,143/220,0.999999347157522,Enhancer
