index,count,pval,context
3'UTR,12/307,0.19575930813487732,relativeGene
Body,118/307,5.0697066701730545e-06,relativeGene
5'UTR,21/307,0.0425602146345807,relativeGene
TSS1500,36/307,0.4122717943858777,relativeGene
1stExon,4/307,0.8725150044798726,relativeGene
TSS200,15/307,0.9975966513010992,relativeGene
Unclassified_Cell_type_specific,25/307,0.9999999999419525,regulatoryFeature
Unclassified,11/307,0.9999999999999977,regulatoryFeature
Promoter_Associated,14/307,1.0,regulatoryFeature
Gene_Associated,2/307,0.6762218207810722,regulatoryFeature
Promoter_Associated_Cell_type_specific,5/307,0.9867686270664592,regulatoryFeature
Gene_Associated_Cell_type_specific,2/307,0.8703320185817951,regulatoryFeature
S_Shore,43/307,0.8375664792413473,relativeIsland
S_Shelf,17/307,0.8966461671270343,relativeIsland
Island,25/307,1.0,relativeIsland
N_Shore,26/307,0.9999999959422147,relativeIsland
N_Shelf,20/307,0.8617715582274491,relativeIsland
True,43/307,0.20568681414938947,DHS
False,264/307,0.8386248061271523,DHS
True,128/307,3.014553513194462e-16,Enhancer
False,179/307,0.9999999999999999,Enhancer
