index,count,pval,context
Body,65/136,1.2288987953168064e-07,relativeGene
TSS1500,23/136,0.02922173087811451,relativeGene
5'UTR,15/136,0.0013851704771155832,relativeGene
3'UTR,2/136,0.9113366701000776,relativeGene
TSS200,9/136,0.8707337927239523,relativeGene
1stExon,3/136,0.5250590552492873,relativeGene
Promoter_Associated,19/136,1.0,regulatoryFeature
Unclassified_Cell_type_specific,17/136,0.99776009797357,regulatoryFeature
Unclassified,5/136,0.9999999219404485,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/136,0.9586364377838245,regulatoryFeature
Gene_Associated_Cell_type_specific,2/136,0.46633015688406226,regulatoryFeature
Gene_Associated,1/136,0.644479963918138,regulatoryFeature
S_Shore,21/136,0.593880625187609,relativeIsland
N_Shelf,11/136,0.5349698967941043,relativeIsland
Island,21/136,0.9999999999999999,relativeIsland
N_Shore,23/136,0.8640415711095301,relativeIsland
S_Shelf,6/136,0.9322803281241501,relativeIsland
True,11/136,0.9554707666400121,DHS
False,125/136,0.07978212299613861,DHS
True,33/136,0.20851871597265706,Enhancer
False,103/136,0.8448638618967106,Enhancer
