index,count,pval,context
5'UTR,5/70,0.2125219399160098,relativeGene
1stExon,2/70,0.4183511936398898,relativeGene
Body,24/70,0.09983815679737193,relativeGene
TSS200,6/70,0.6088990985862345,relativeGene
3'UTR,6/70,0.016977821260910596,relativeGene
TSS1500,12/70,0.08815531867827506,relativeGene
Unclassified,2/70,0.9999837399946846,regulatoryFeature
Promoter_Associated,10/70,0.99999999999929,regulatoryFeature
Unclassified_Cell_type_specific,7/70,0.9966671627397975,regulatoryFeature
Gene_Associated,2/70,0.09886340314865602,regulatoryFeature
N_Shore,12/70,0.787565994064732,relativeIsland
Island,19/70,0.9999219583487982,relativeIsland
N_Shelf,6/70,0.4958648208883611,relativeIsland
S_Shore,8/70,0.8861735115335738,relativeIsland
S_Shelf,5/70,0.574063107664398,relativeIsland
True,13/70,0.08438583062871097,DHS
False,57/70,0.9553502692339748,DHS
True,8/70,0.9881925698149351,Enhancer
False,62/70,0.027321490710330312,Enhancer
