index,count,pval,context
Body,114/285,7.753484682030979e-07,relativeGene
5'UTR,26/285,0.0006675314981006824,relativeGene
3'UTR,6/285,0.8445672456950665,relativeGene
TSS1500,33/285,0.4481397053208225,relativeGene
1stExon,8/285,0.2276181992476381,relativeGene
TSS200,23/285,0.7346149231118804,relativeGene
Unclassified_Cell_type_specific,25/285,0.9999999980062358,regulatoryFeature
Promoter_Associated,12/285,1.0,regulatoryFeature
Unclassified,7/285,1.0,regulatoryFeature
Gene_Associated,2/285,0.6364444027397134,regulatoryFeature
Gene_Associated_Cell_type_specific,1/285,0.9635217753135926,regulatoryFeature
S_Shelf,13/285,0.9738365445984684,relativeIsland
S_Shore,32/285,0.9899710941333077,relativeIsland
Island,88/285,0.9999999995315351,relativeIsland
N_Shore,29/285,0.9999985660397711,relativeIsland
N_Shelf,7/285,0.9999822569370478,relativeIsland
True,40/285,0.21156191786913192,DHS
False,245/285,0.8351159181336725,DHS
True,97/285,2.896435401859428e-07,Enhancer
False,188/285,0.9999998538340562,Enhancer
