index,count,pval,context
Body,83/247,0.010009840955225066,relativeGene
TSS1500,29/247,0.4240327869299248,relativeGene
5'UTR,33/247,3.6959792272875854e-08,relativeGene
3'UTR,13/247,0.0321263648246992,relativeGene
1stExon,3/247,0.8804154133202328,relativeGene
TSS200,21/247,0.6368217692394216,relativeGene
Unclassified_Cell_type_specific,24/247,0.9999997646746333,regulatoryFeature
Unclassified,10/247,0.9999999999927494,regulatoryFeature
Promoter_Associated,6/247,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,6/247,0.8826124089430354,regulatoryFeature
NonGene_Associated,1/247,0.8582298919609882,regulatoryFeature
Gene_Associated_Cell_type_specific,2/247,0.7793830385964802,regulatoryFeature
N_Shore,33/247,0.998292040909894,relativeIsland
N_Shelf,15/247,0.8981919988942416,relativeIsland
S_Shelf,18/247,0.5152812189393504,relativeIsland
S_Shore,29/247,0.9733531498543866,relativeIsland
Island,28/247,1.0,relativeIsland
True,24/247,0.9136957841416037,DHS
False,223/247,0.12368092779507263,DHS
True,100/247,3.9561730217014665e-12,Enhancer
False,147/247,0.9999999999984781,Enhancer
