index,count,pval,context
Body,162/326,9.451536009523544e-19,relativeGene
3'UTR,17/326,0.01735975980713267,relativeGene
1stExon,5/326,0.7942872767496275,relativeGene
TSS1500,41/326,0.23901561520487888,relativeGene
5'UTR,9/326,0.9620990523633115,relativeGene
TSS200,10/326,0.9999941337402178,relativeGene
Unclassified,15/326,0.9999999999998986,regulatoryFeature
Unclassified_Cell_type_specific,30/326,0.9999999992626234,regulatoryFeature
Promoter_Associated_Cell_type_specific,5/326,0.9918148912492296,regulatoryFeature
Promoter_Associated,22/326,1.0,regulatoryFeature
Island,54/326,1.0,relativeIsland
N_Shore,48/326,0.996204057238407,relativeIsland
S_Shore,41/326,0.9603248526849266,relativeIsland
S_Shelf,14/326,0.9887159283361763,relativeIsland
N_Shelf,12/326,0.9995255716629745,relativeIsland
True,24/326,0.9986089475172285,DHS
False,302/326,0.0025902585280237205,DHS
True,42/326,0.9999533695764805,Enhancer
False,284/326,8.712818538529895e-05,Enhancer
