index,count,pval,context
TSS1500,5/40,0.4698656245336111,relativeGene
1stExon,1/40,0.560825860488047,relativeGene
Body,14/40,0.15752822740966296,relativeGene
TSS200,6/40,0.14566851473163045,relativeGene
5'UTR,1/40,0.8443786457507085,relativeGene
Promoter_Associated,5/40,0.9999999941333086,regulatoryFeature
Unclassified_Cell_type_specific,6/40,0.8903458351230688,regulatoryFeature
Unclassified,2/40,0.9963731185965515,regulatoryFeature
N_Shore,7/40,0.7305389481217828,relativeIsland
Island,16/40,0.8930188299294147,relativeIsland
S_Shore,6/40,0.6279860129389597,relativeIsland
S_Shelf,2/40,0.7938414182091267,relativeIsland
N_Shelf,2/40,0.84203526001338,relativeIsland
True,5/40,0.557527590116619,DHS
False,35/40,0.6298918201973944,DHS
True,5/40,0.9444451581917566,Enhancer
False,35/40,0.12453826814525333,Enhancer
