index,count,pval,context
3'UTR,4/164,0.712549308321828,relativeGene
Body,69/164,1.529747509988831e-05,relativeGene
TSS1500,11/164,0.9805857428548063,relativeGene
5'UTR,12/164,0.0717318252199048,relativeGene
1stExon,6/164,0.11971907625351001,relativeGene
TSS200,6/164,0.9975758301231578,relativeGene
Unclassified_Cell_type_specific,25/164,0.983966983035844,regulatoryFeature
Promoter_Associated,4/164,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/164,0.9372067188996918,regulatoryFeature
Gene_Associated,1/164,0.7126903994346359,regulatoryFeature
Unclassified,3/164,0.9999999999941612,regulatoryFeature
S_Shelf,12/164,0.5209982858425689,relativeIsland
N_Shore,27/164,0.9099277338356581,relativeIsland
Island,38/164,0.9999999999939335,relativeIsland
S_Shore,13/164,0.9991655617471988,relativeIsland
N_Shelf,10/164,0.8557487621645834,relativeIsland
True,11/164,0.9933575395746728,DHS
False,153/164,0.014130533931688042,DHS
True,49/164,0.005050489550754481,Enhancer
False,115/164,0.9970093875761231,Enhancer
