index,count,pval,context
1stExon,7/117,0.010300960937067253,relativeGene
Body,40/117,0.045290988736993075,relativeGene
TSS1500,18/117,0.10245179002394006,relativeGene
TSS200,6/117,0.9571684000041432,relativeGene
3'UTR,7/117,0.057689677760049386,relativeGene
5'UTR,13/117,0.0026208426778142604,relativeGene
Unclassified,14/117,0.9692038812088745,regulatoryFeature
Promoter_Associated,11/117,1.0,regulatoryFeature
Unclassified_Cell_type_specific,13/117,0.9989637181485832,regulatoryFeature
Gene_Associated,1/117,0.5891978699062542,regulatoryFeature
Gene_Associated_Cell_type_specific,1/117,0.7429779181631869,regulatoryFeature
Island,36/117,0.9999681986480992,relativeIsland
S_Shore,12/117,0.9696870682834045,relativeIsland
N_Shore,20/117,0.8366942853787466,relativeIsland
N_Shelf,6/117,0.9152812522485407,relativeIsland
S_Shelf,9/117,0.4696025948460721,relativeIsland
True,17/117,0.27072998842959667,DHS
False,100/117,0.8101656496662397,DHS
True,20/117,0.8812858145590744,Enhancer
False,97/117,0.17285957348834144,Enhancer
