index,count,pval,context
Body,87/276,0.0433113626272823,relativeGene
3'UTR,10/276,0.29504906537359427,relativeGene
TSS200,15/276,0.9893681836629152,relativeGene
5'UTR,22/276,0.008191693283032488,relativeGene
TSS1500,33/276,0.3733830145934073,relativeGene
1stExon,8/276,0.20360445315878273,relativeGene
Promoter_Associated_Cell_type_specific,4/276,0.9902237773396118,regulatoryFeature
Unclassified_Cell_type_specific,32/276,0.9999947323809627,regulatoryFeature
Unclassified,16/276,0.9999999992503441,regulatoryFeature
Promoter_Associated,16/276,1.0,regulatoryFeature
Gene_Associated,1/276,0.8774985352210982,regulatoryFeature
S_Shore,25/276,0.9996768782035058,relativeIsland
S_Shelf,13/276,0.9642400370282521,relativeIsland
Island,88/276,0.9999999931064859,relativeIsland
N_Shore,36/276,0.9993887150978616,relativeIsland
N_Shelf,10/276,0.999040474551345,relativeIsland
True,50/276,0.0034059369628420414,DHS
False,226/276,0.9979478973542222,DHS
True,84/276,0.0001690131316434715,Enhancer
False,192/276,0.9999003117414816,Enhancer
