index,count,pval,context
Body,120/366,0.005922194765844203,relativeGene
TSS1500,50/366,0.08237425461613145,relativeGene
5'UTR,19/366,0.308996001673761,relativeGene
TSS200,11/366,0.9999986325448726,relativeGene
3'UTR,6/366,0.9587398356246625,relativeGene
1stExon,9/366,0.33061149054498173,relativeGene
Unclassified_Cell_type_specific,44/366,0.9999992920067018,regulatoryFeature
Unclassified,23/366,0.9999999999808479,regulatoryFeature
Promoter_Associated,24/366,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/366,0.9999985470959486,regulatoryFeature
Gene_Associated,2/366,0.7655188949026747,regulatoryFeature
N_Shelf,23/366,0.911321418017087,relativeIsland
S_Shore,48/366,0.9397434752477308,relativeIsland
N_Shore,58/366,0.987665555514147,relativeIsland
Island,77/366,1.0,relativeIsland
S_Shelf,8/366,0.9999952648180871,relativeIsland
True,39/366,0.8531427336572942,DHS
False,327/366,0.18827948647015164,DHS
True,129/366,3.0821071720968696e-10,Enhancer
False,237/366,0.9999999998515708,Enhancer
