index,count,pval,context
TSS200,28/429,0.9733825640287569,relativeGene
TSS1500,69/429,0.001426692321919822,relativeGene
Body,117/429,0.41728160259939545,relativeGene
3'UTR,15/429,0.28275850904101113,relativeGene
1stExon,14/429,0.059204632279768736,relativeGene
5'UTR,29/429,0.023156818242706316,relativeGene
Promoter_Associated,18/429,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,6/429,0.37537808879876877,regulatoryFeature
Unclassified,30/429,0.999999999984746,regulatoryFeature
Unclassified_Cell_type_specific,62/429,0.9999344750936217,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/429,0.9998807116917411,regulatoryFeature
NonGene_Associated,1/429,0.9664537857319604,regulatoryFeature
Gene_Associated,1/429,0.961804408532175,regulatoryFeature
N_Shore,52/429,0.9999971966189818,relativeIsland
Island,129/429,0.9999999999999978,relativeIsland
S_Shore,56/429,0.9562231825372121,relativeIsland
S_Shelf,18/429,0.9963713630463592,relativeIsland
N_Shelf,27/429,0.9251607563750023,relativeIsland
True,74/429,0.0018217043517748414,DHS
False,355/429,0.998821089788362,DHS
True,109/429,0.017839164788466328,Enhancer
False,320/429,0.9865789122560834,Enhancer
