index,count,pval,context
Body,138/437,0.013598495538797368,relativeGene
3'UTR,10/437,0.827246232274056,relativeGene
TSS1500,66/437,0.007769232185661819,relativeGene
1stExon,16/437,0.018924659426253123,relativeGene
5'UTR,39/437,5.9910948477750645e-05,relativeGene
TSS200,32/437,0.9061858952455485,relativeGene
Unclassified_Cell_type_specific,52/437,0.999999951609956,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/437,0.9999981457404257,regulatoryFeature
Unclassified,20/437,1.0,regulatoryFeature
Promoter_Associated,23/437,1.0,regulatoryFeature
Gene_Associated,4/437,0.42202190936900585,regulatoryFeature
NonGene_Associated,1/437,0.9685142418710565,regulatoryFeature
Gene_Associated_Cell_type_specific,3/437,0.880714718898062,regulatoryFeature
Island,86/437,1.0,relativeIsland
S_Shelf,27/437,0.8213667623846557,relativeIsland
S_Shore,43/437,0.9999085293733404,relativeIsland
N_Shelf,22/437,0.9944026907871448,relativeIsland
N_Shore,40/437,0.9999999999281136,relativeIsland
True,57/437,0.34290400579105496,DHS
False,380/437,0.7080637828921926,DHS
True,128/437,3.233349856972577e-05,Enhancer
False,309/437,0.999979674704453,Enhancer
