index,count,pval,context
3'UTR,6/77,0.025880256951466084,relativeGene
Body,16/77,0.9075095044438132,relativeGene
TSS200,8/77,0.38838735638133176,relativeGene
TSS1500,11/77,0.2412937887966683,relativeGene
5'UTR,6/77,0.13755453323223632,relativeGene
1stExon,2/77,0.46651228833061653,relativeGene
Promoter_Associated,9/77,0.9999999999999992,regulatoryFeature
Unclassified_Cell_type_specific,8/77,0.9968315195947093,regulatoryFeature
Unclassified,4/77,0.9997698216367595,regulatoryFeature
Gene_Associated_Cell_type_specific,1/77,0.5909881509385613,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/77,0.7700778891257378,regulatoryFeature
S_Shore,12/77,0.5779017783396501,relativeIsland
S_Shelf,3/77,0.9223282597505686,relativeIsland
Island,20/77,0.9999850063504293,relativeIsland
N_Shelf,10/77,0.08808168543197847,relativeIsland
N_Shore,20/77,0.13808805172453997,relativeIsland
True,6/77,0.9244188688512684,DHS
False,71/77,0.1488365665833783,DHS
True,8/77,0.99571396805641,Enhancer
False,69/77,0.010876536227581335,Enhancer
