index,count,pval,context
Body,71/163,2.68569822817592e-06,relativeGene
TSS1500,17/163,0.659639440384988,relativeGene
5'UTR,20/163,5.6758878021156263e-05,relativeGene
1stExon,6/163,0.11723012504586645,relativeGene
TSS200,2/163,0.9999963089903084,relativeGene
3'UTR,5/163,0.5237421613016212,relativeGene
Gene_Associated_Cell_type_specific,2/163,0.5624577322442059,regulatoryFeature
Unclassified_Cell_type_specific,15/163,0.9999922824536728,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/163,0.982103159342941,regulatoryFeature
Promoter_Associated,6/163,1.0,regulatoryFeature
Unclassified,7/163,0.9999999673526329,regulatoryFeature
S_Shore,25/163,0.6103359307740244,relativeIsland
Island,16/163,1.0,relativeIsland
S_Shelf,9/163,0.8375557660530129,relativeIsland
N_Shelf,6/163,0.9919154277482646,relativeIsland
N_Shore,28/163,0.8638944871000034,relativeIsland
True,22/163,0.3574202759084538,DHS
False,141/163,0.7248371344792995,DHS
True,62/163,5.804041346753995e-07,Enhancer
False,101/163,0.9999997558476913,Enhancer
