index,count,pval,context
Body,67/217,0.09730720029625022,relativeGene
TSS200,19/217,0.5814084129155197,relativeGene
5'UTR,29/217,2.3728426990248636e-07,relativeGene
TSS1500,27/217,0.3113658441213168,relativeGene
1stExon,7/217,0.1565136686565406,relativeGene
3'UTR,4/217,0.8829474791846074,relativeGene
Unclassified,15/217,0.9999992384902807,regulatoryFeature
Unclassified_Cell_type_specific,28/217,0.9996369322996564,regulatoryFeature
Promoter_Associated,17/217,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/217,0.985451004138452,regulatoryFeature
Island,65/217,0.9999999915019689,relativeIsland
N_Shelf,10/217,0.9827041904959952,relativeIsland
N_Shore,14/217,0.9999999973772816,relativeIsland
S_Shore,31/217,0.7681730520298939,relativeIsland
S_Shelf,7/217,0.99600994049805,relativeIsland
True,34/217,0.08412673679483791,DHS
False,183/217,0.9418602834206329,DHS
True,79/217,1.6089060846602068e-07,Enhancer
False,138/217,0.9999999270282175,Enhancer
