index,count,pval,context
5'UTR,15/226,0.09318851464843873,relativeGene
Body,63/226,0.372387084662424,relativeGene
TSS1500,23/226,0.7182188697030385,relativeGene
3'UTR,11/226,0.07180232366138717,relativeGene
TSS200,16/226,0.8704919534816277,relativeGene
1stExon,6/226,0.3137446351478087,relativeGene
Gene_Associated_Cell_type_specific,2/226,0.7361954121624932,regulatoryFeature
Unclassified,14/226,0.9999999336304701,regulatoryFeature
Promoter_Associated,15/226,1.0,regulatoryFeature
Unclassified_Cell_type_specific,19/226,0.9999999712660257,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/226,0.9997506702959624,regulatoryFeature
N_Shore,38/226,0.9205630878898963,relativeIsland
N_Shelf,16/226,0.7346978781751223,relativeIsland
S_Shore,21/226,0.9986015677395517,relativeIsland
Island,19/226,1.0,relativeIsland
S_Shelf,12/226,0.8954267076957123,relativeIsland
True,27/226,0.5975088070271519,DHS
False,199/226,0.4828978980372466,DHS
True,64/226,0.006050945807779421,Enhancer
False,162/226,0.996107950879589,Enhancer
