index,count,pval,context
TSS1500,25/257,0.8004260479052743,relativeGene
Body,82/257,0.03719143747005155,relativeGene
3'UTR,6/257,0.7680888284500791,relativeGene
TSS200,21/257,0.7069716051942796,relativeGene
5'UTR,14/257,0.28175980227837544,relativeGene
1stExon,34/257,1.0454125501638972e-17,relativeGene
Unclassified_Cell_type_specific,18/257,0.9999999999579426,regulatoryFeature
Unclassified,28/257,0.9992952466875872,regulatoryFeature
Promoter_Associated,6/257,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/257,0.9991523636426964,regulatoryFeature
NonGene_Associated,2/257,0.6015139156395031,regulatoryFeature
NonGene_Associated_Cell_type_specific,3/257,0.00468864260080406,regulatoryFeature
Gene_Associated_Cell_type_specific,1/257,0.9494856154501932,regulatoryFeature
S_Shelf,11/257,0.980170916123685,relativeIsland
N_Shore,75/257,0.0004527652083894012,relativeIsland
N_Shelf,9/257,0.9990119626500499,relativeIsland
S_Shore,27/257,0.9948877094235025,relativeIsland
Island,65/257,0.9999999999999939,relativeIsland
True,45/257,0.00965137720002033,DHS
False,212/257,0.9939862347173122,DHS
True,52/257,0.6548453888220191,Enhancer
False,205/257,0.4036135071634541,Enhancer
