index,count,pval,context
Body,16/42,0.07150486175244768,relativeGene
5'UTR,5/42,0.040794431945760136,relativeGene
3'UTR,2/42,0.3507725646342249,relativeGene
TSS1500,4/42,0.7071990413143341,relativeGene
TSS200,1/42,0.980825356369601,relativeGene
Unclassified_Cell_type_specific,9/42,0.5708576396415612,regulatoryFeature
Gene_Associated_Cell_type_specific,1/42,0.38589660616943267,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/42,0.0529138904685729,regulatoryFeature
Promoter_Associated,1/42,0.9999999999999936,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/42,0.785837714513879,regulatoryFeature
Unclassified,4/42,0.9571837066555597,regulatoryFeature
Island,12/42,0.9974011582869998,relativeIsland
N_Shore,8/42,0.6414146325645316,relativeIsland
N_Shelf,4/42,0.4388333224536754,relativeIsland
S_Shore,7/42,0.5102358739651395,relativeIsland
S_Shelf,3/42,0.5912802758392857,relativeIsland
True,9/42,0.06664014487162054,DHS
False,33/42,0.971381996661411,DHS
True,5/42,0.9586177805640148,Enhancer
False,37/42,0.09692078079269016,Enhancer
