index,count,pval,context
Body,170/333,3.836895264194498e-21,relativeGene
3'UTR,17/333,0.02083345499000073,relativeGene
TSS1500,33/333,0.7966871985850033,relativeGene
5'UTR,11/333,0.8933979082928769,relativeGene
1stExon,8/333,0.36817869535989894,relativeGene
TSS200,11/333,0.999987801232704,relativeGene
Unclassified_Cell_type_specific,31/333,0.999999999281417,regulatoryFeature
Promoter_Associated,17/333,1.0,regulatoryFeature
Unclassified,24/333,0.9999999951924793,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/333,0.9979912347920921,regulatoryFeature
NonGene_Associated,1/333,0.9282380480903644,regulatoryFeature
Island,62/333,1.0,relativeIsland
N_Shore,47/333,0.9986483790752503,relativeIsland
S_Shore,33/333,0.9994052908167431,relativeIsland
S_Shelf,21/333,0.7665909005601144,relativeIsland
N_Shelf,7/333,0.9999992165468853,relativeIsland
True,28/333,0.9907957102047913,DHS
False,305/333,0.01495353538702366,DHS
True,47/333,0.9995655977048803,Enhancer
False,286/333,0.0007331871810644184,Enhancer
