index,count,pval,context
3'UTR,6/100,0.07474070582231385,relativeGene
Body,26/100,0.6028889891254228,relativeGene
TSS1500,14/100,0.22740012564668655,relativeGene
5'UTR,9/100,0.03851057135322226,relativeGene
TSS200,4/100,0.9825029991595076,relativeGene
1stExon,4/100,0.14757337920577127,relativeGene
Unclassified_Cell_type_specific,8/100,0.9999298067293845,regulatoryFeature
Promoter_Associated,12/100,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,2/100,0.3210548417573457,regulatoryFeature
Unclassified,6/100,0.9998712523415307,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/100,0.9745167925847695,regulatoryFeature
S_Shore,10/100,0.9665434025038853,relativeIsland
S_Shelf,10/100,0.18362360500573088,relativeIsland
Island,36/100,0.9957424814581552,relativeIsland
N_Shelf,11/100,0.178453108367587,relativeIsland
N_Shore,14/100,0.9600408469136977,relativeIsland
True,12/100,0.583943175401209,DHS
False,88/100,0.5373996783178965,DHS
True,15/100,0.9516175658182741,Enhancer
False,85/100,0.08164422207759121,Enhancer
