index,count,pval,context
Body,120/380,0.0200256270850669,relativeGene
TSS1500,36/380,0.8769685972745983,relativeGene
3'UTR,6/380,0.9678726629753769,relativeGene
5'UTR,21/380,0.20870110877803663,relativeGene
TSS200,35/380,0.4646267623770447,relativeGene
1stExon,18/380,0.0009633835309307194,relativeGene
Unclassified_Cell_type_specific,62/380,0.9958771913139927,regulatoryFeature
Promoter_Associated,21/380,1.0,regulatoryFeature
Unclassified,24/380,0.9999999999903902,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/380,0.9999867731923099,regulatoryFeature
Island,164/380,0.9846295421616046,relativeIsland
N_Shore,55/380,0.9986746801747504,relativeIsland
S_Shore,27/380,0.9999999195168571,relativeIsland
S_Shelf,9/380,0.9999918943931188,relativeIsland
N_Shelf,9/380,0.9999993246331845,relativeIsland
True,88/380,3.5528080401924235e-09,DHS
False,292/380,0.99999999838292,DHS
True,113/380,4.493271683598249e-05,Enhancer
False,267/380,0.9999724138572523,Enhancer
