index,count,pval,context
Body,98/347,0.27982353814445193,relativeGene
3'UTR,11/347,0.44145368380798755,relativeGene
TSS200,18/347,0.9970374769561539,relativeGene
TSS1500,36/347,0.7125096441297248,relativeGene
5'UTR,13/347,0.7973364470157471,relativeGene
1stExon,7/347,0.5616220223506875,relativeGene
Gene_Associated_Cell_type_specific,2/347,0.9102524576265058,regulatoryFeature
Promoter_Associated,17/347,1.0,regulatoryFeature
Unclassified_Cell_type_specific,50/347,0.9997413152592118,regulatoryFeature
Unclassified,15/347,0.9999999999999962,regulatoryFeature
Promoter_Associated_Cell_type_specific,5/347,0.995247542955331,regulatoryFeature
Gene_Associated,3/347,0.4892337657793613,regulatoryFeature
N_Shore,42/347,0.9999797164283897,relativeIsland
Island,103/347,0.9999999999997143,relativeIsland
S_Shore,61/347,0.2146703497454382,relativeIsland
S_Shelf,13/347,0.9976242512933721,relativeIsland
N_Shelf,27/347,0.5957390398397542,relativeIsland
True,64/347,0.0006525352508611344,DHS
False,283/347,0.9996110645949497,DHS
True,55/347,0.9943074734540019,Enhancer
False,292/347,0.008439890427797029,Enhancer
