index,count,pval,context
Body,120/429,0.2965702770170922,relativeGene
TSS200,27/429,0.9830287866336509,relativeGene
TSS1500,75/429,7.170713468375651e-05,relativeGene
3'UTR,18/429,0.08570191743274329,relativeGene
5'UTR,30/429,0.014025818578579478,relativeGene
1stExon,16/429,0.01623572916852637,relativeGene
Promoter_Associated,56/429,1.0,regulatoryFeature
Unclassified,37/429,0.9999999846617313,regulatoryFeature
Unclassified_Cell_type_specific,59/429,0.9999876340660616,regulatoryFeature
Promoter_Associated_Cell_type_specific,7/429,0.9949364851360035,regulatoryFeature
Gene_Associated_Cell_type_specific,1/429,0.9931678263008695,regulatoryFeature
Gene_Associated,2/429,0.8364596417167891,regulatoryFeature
N_Shore,72/429,0.9721331976978961,relativeIsland
Island,114/429,1.0,relativeIsland
S_Shore,69/429,0.47822560462697555,relativeIsland
S_Shelf,13/429,0.9999403708304128,relativeIsland
N_Shelf,12/429,0.9999984085818868,relativeIsland
True,65/429,0.0463226382650304,DHS
False,364/429,0.9656276569366392,DHS
True,111/429,0.009988034383269105,Enhancer
False,318/429,0.992647282609146,Enhancer
