index,count,pval,context
3'UTR,11/289,0.23288108888033612,relativeGene
Body,115/289,9.448131864523629e-07,relativeGene
TSS1500,35/289,0.3389497822027653,relativeGene
1stExon,11/289,0.036352898225454816,relativeGene
TSS200,36/289,0.029076899263336953,relativeGene
5'UTR,10/289,0.8489133051478088,relativeGene
Unclassified_Cell_type_specific,25/289,0.9999999989408785,regulatoryFeature
Promoter_Associated,40/289,1.0,regulatoryFeature
Unclassified,26/289,0.9999937092041056,regulatoryFeature
Gene_Associated_Cell_type_specific,1/289,0.9651795450590632,regulatoryFeature
Gene_Associated,1/289,0.8890429922524884,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/289,0.9999753699912581,regulatoryFeature
NonGene_Associated,1/289,0.8983291390278784,regulatoryFeature
N_Shelf,21/289,0.7138686288145404,relativeIsland
S_Shelf,18/289,0.7712602020962178,relativeIsland
S_Shore,19/289,0.9999995229539227,relativeIsland
Island,85/289,0.9999999999883253,relativeIsland
N_Shore,41/289,0.9971880077271416,relativeIsland
True,46/289,0.04171627608959493,DHS
False,243/289,0.9711150301009939,DHS
True,64/289,0.35117115752606515,Enhancer
False,225/289,0.7000816104746745,Enhancer
