index,count,pval,context
TSS200,18/266,0.9198188810597571,relativeGene
5'UTR,9/266,0.8567055488111381,relativeGene
Body,104/266,7.503874847109975e-06,relativeGene
3'UTR,13/266,0.052467872988869874,relativeGene
TSS1500,20/266,0.9819631956606126,relativeGene
1stExon,2/266,0.972592446724002,relativeGene
Promoter_Associated,16/266,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,4/266,0.3685134580661601,regulatoryFeature
Unclassified_Cell_type_specific,26/266,0.9999998973124592,regulatoryFeature
Unclassified,5/266,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,8/266,0.7447370136726233,regulatoryFeature
N_Shelf,19/266,0.7342313736309501,relativeIsland
Island,55/266,1.0,relativeIsland
N_Shore,26/266,0.9999988348941952,relativeIsland
S_Shore,28/266,0.9953377393330184,relativeIsland
S_Shelf,21/266,0.36457932266564785,relativeIsland
True,47/266,0.007060279649543474,DHS
False,219/266,0.9956360871009999,DHS
True,95/266,2.897344838021406e-08,Enhancer
False,171/266,0.9999999864065444,Enhancer
