index,count,pval,context
5'UTR,17/138,0.0001880528187216728,relativeGene
1stExon,8/138,0.007581925715256125,relativeGene
TSS1500,30/138,0.00027756904654545247,relativeGene
Body,42/138,0.18636286077594044,relativeGene
TSS200,14/138,0.35792548871380486,relativeGene
3'UTR,4/138,0.5800184361530138,relativeGene
Unclassified_Cell_type_specific,17/138,0.998258437855409,regulatoryFeature
Unclassified,10/138,0.9999088950963888,regulatoryFeature
Promoter_Associated,18/138,1.0,regulatoryFeature
Gene_Associated,1/138,0.649848130092493,regulatoryFeature
NonGene_Associated,2/138,0.2961105046018406,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/138,0.9610922946194094,regulatoryFeature
Gene_Associated_Cell_type_specific,1/138,0.7986162352856099,regulatoryFeature
S_Shelf,11/138,0.40965877281932184,relativeIsland
Island,31/138,0.9999999999290974,relativeIsland
N_Shelf,11/138,0.5548841579874243,relativeIsland
N_Shore,28/138,0.5368421076603055,relativeIsland
S_Shore,20/138,0.7086290664674951,relativeIsland
True,22/138,0.1235421838046672,DHS
False,116/138,0.9189179970641499,DHS
True,16/138,0.9987614852267318,Enhancer
False,122/138,0.0026897536564296724,Enhancer
