index,count,pval,context
Body,16/65,0.6944171611716452,relativeGene
5'UTR,3/65,0.5714172148930244,relativeGene
3'UTR,2/65,0.5727608274516441,relativeGene
TSS200,6/65,0.5348347424018612,relativeGene
TSS1500,14/65,0.01181147831482304,relativeGene
1stExon,2/65,0.38262744936164456,relativeGene
Unclassified_Cell_type_specific,6/65,0.9975513578442887,regulatoryFeature
Promoter_Associated_Cell_type_specific,5/65,0.08493768185934925,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/65,0.08069966857786534,regulatoryFeature
NonGene_Associated,1/65,0.4017912106678029,regulatoryFeature
Unclassified,2/65,0.9999592933121844,regulatoryFeature
Promoter_Associated,1/65,1.0,regulatoryFeature
Gene_Associated,1/65,0.38992329733341263,regulatoryFeature
Island,24/65,0.9778848119179292,relativeIsland
N_Shore,16/65,0.23493660168837915,relativeIsland
N_Shelf,7/65,0.2651888356562831,relativeIsland
S_Shore,11/65,0.46203714547054453,relativeIsland
S_Shelf,1/65,0.9922630242946766,relativeIsland
True,12/65,0.09801998239165181,DHS
False,53/65,0.9482935605581324,DHS
True,7/65,0.9905425242257979,Enhancer
False,58/65,0.02344858579825297,Enhancer
