index,count,pval,context
Body,51/121,0.00017402112048195653,relativeGene
5'UTR,11/121,0.02227841852992539,relativeGene
TSS1500,14/121,0.49163951466083594,relativeGene
3'UTR,1/121,0.9728988500329689,relativeGene
1stExon,11/121,4.0545195784733436e-05,relativeGene
TSS200,5/121,0.9868241408713463,relativeGene
Gene_Associated_Cell_type_specific,2/121,0.4077789394086415,regulatoryFeature
Unclassified_Cell_type_specific,14/121,0.9985706452083944,regulatoryFeature
Unclassified,7/121,0.9999772837087998,regulatoryFeature
Promoter_Associated,6/121,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/121,0.9882118372779303,regulatoryFeature
S_Shelf,6/121,0.8756071964876683,relativeIsland
N_Shore,23/121,0.6745823413180934,relativeIsland
S_Shore,14/121,0.9281558371130149,relativeIsland
Island,57/121,0.6584270316541052,relativeIsland
N_Shelf,1/121,0.9999600594466478,relativeIsland
True,15/121,0.5306923062935343,DHS
False,106/121,0.5787163392804442,DHS
True,24/121,0.6666800988643278,Enhancer
False,97/121,0.41887696779366385,Enhancer
