index,count,pval,context
Body,99/300,0.00941658682317735,relativeGene
TSS1500,62/300,1.53781201443281e-06,relativeGene
TSS200,18/300,0.9771878266850803,relativeGene
3'UTR,13/300,0.10766997520666194,relativeGene
5'UTR,22/300,0.01979785799789782,relativeGene
1stExon,6/300,0.5733893642627743,relativeGene
Unclassified_Cell_type_specific,30/300,0.9999999650815039,regulatoryFeature
Promoter_Associated,10/300,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,1/300,0.969360333962792,regulatoryFeature
Unclassified,12/300,0.9999999999999556,regulatoryFeature
Gene_Associated,1/300,0.8979580086659869,regulatoryFeature
NonGene_Associated,1/300,0.9068088594219175,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/300,0.9997989286355081,regulatoryFeature
S_Shelf,14/300,0.9715694514973148,relativeIsland
N_Shore,29/300,0.999999793518509,relativeIsland
Island,61/300,1.0,relativeIsland
S_Shore,30/300,0.9987960204269364,relativeIsland
N_Shelf,15/300,0.9844184989311034,relativeIsland
True,41/300,0.26212009969857564,DHS
False,259/300,0.7902502827701484,DHS
True,89/300,0.0002900108181280569,Enhancer
False,211/300,0.9998225421340388,Enhancer
