index,count,pval,context
Body,75/210,0.002614322175167989,relativeGene
5'UTR,8/210,0.7418687125358869,relativeGene
TSS1500,20/210,0.8095227781711674,relativeGene
3'UTR,7/210,0.42116947273345035,relativeGene
TSS200,4/210,0.9999956091569976,relativeGene
Promoter_Associated,7/210,1.0,regulatoryFeature
Unclassified_Cell_type_specific,16/210,0.999999989107888,regulatoryFeature
Unclassified,7/210,0.9999999999864466,regulatoryFeature
NonGene_Associated,1/210,0.8099997924451078,regulatoryFeature
Gene_Associated_Cell_type_specific,1/210,0.912766941471756,regulatoryFeature
S_Shore,13/210,0.9999946002276309,relativeIsland
Island,28/210,1.0,relativeIsland
S_Shelf,15/210,0.5522279390688655,relativeIsland
N_Shelf,13/210,0.8683357176889588,relativeIsland
N_Shore,20/210,0.9999923172407796,relativeIsland
True,16/210,0.9893145082540623,DHS
False,194/210,0.01966990133414113,DHS
True,75/210,7.662497851910019e-07,Enhancer
False,135/210,0.999999642629392,Enhancer
