index,count,pval,context
Body,21/101,0.9310941963649537,relativeGene
TSS1500,17/101,0.05690105065514807,relativeGene
5'UTR,12/101,0.002145701077861551,relativeGene
3'UTR,4/101,0.34520836105601505,relativeGene
1stExon,8/101,0.0011114353717200994,relativeGene
TSS200,10/101,0.4227730441769052,relativeGene
Unclassified_Cell_type_specific,13/101,0.991189778889002,regulatoryFeature
Promoter_Associated,15/101,1.0,regulatoryFeature
Unclassified,4/101,0.9999956172301597,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/101,0.8826679927373531,regulatoryFeature
S_Shore,7/101,0.9978783122872615,relativeIsland
Island,46/101,0.7592151584648934,relativeIsland
N_Shelf,11/101,0.18673282150460996,relativeIsland
N_Shore,12/101,0.9908178284815379,relativeIsland
S_Shelf,5/101,0.8606944361157153,relativeIsland
True,23/101,0.0024446114194057425,DHS
False,78/101,0.9989252743149024,DHS
True,17/101,0.8810972653973074,Enhancer
False,84/101,0.17804745559494242,Enhancer
