index,count,pval,context
Body,57/127,8.282602100946774e-06,relativeGene
5'UTR,14/127,0.001976081764778252,relativeGene
TSS1500,8/127,0.978272962917869,relativeGene
1stExon,5/127,0.11848122340148756,relativeGene
TSS200,4/127,0.9973565277397538,relativeGene
3'UTR,2/127,0.8902130868058036,relativeGene
Unclassified,4/127,0.9999999498527994,regulatoryFeature
Promoter_Associated,6/127,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/127,0.9456251809192631,regulatoryFeature
Unclassified_Cell_type_specific,10/127,0.9999916696205,regulatoryFeature
S_Shelf,10/127,0.433259453825618,relativeIsland
Island,15/127,1.0,relativeIsland
S_Shore,13/127,0.9745751609912686,relativeIsland
N_Shore,18/127,0.9708645370046094,relativeIsland
N_Shelf,6/127,0.9471551995980518,relativeIsland
True,4/127,0.9999381967775494,DHS
False,123/127,0.0002878052715626849,DHS
True,50/127,2.1402476376229154e-06,Enhancer
False,77/127,0.9999991540367343,Enhancer
