index,count,pval,context
3'UTR,7/249,0.5988365714296149,relativeGene
Body,96/249,3.121686374016872e-05,relativeGene
5'UTR,15/249,0.16478507172922816,relativeGene
TSS200,12/249,0.995375848406301,relativeGene
TSS1500,20/249,0.9595795960551086,relativeGene
1stExon,6/249,0.39639097001879353,relativeGene
Promoter_Associated,7/249,1.0,regulatoryFeature
Unclassified_Cell_type_specific,19/249,0.9999999993774938,regulatoryFeature
Unclassified,15/249,0.9999999906027093,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/249,0.9998928973277891,regulatoryFeature
S_Shore,30/249,0.9637213404187717,relativeIsland
S_Shelf,15/249,0.7980255742531066,relativeIsland
N_Shore,25/249,0.9999956607546028,relativeIsland
Island,42/249,1.0,relativeIsland
N_Shelf,17/249,0.7891698021486586,relativeIsland
True,24/249,0.9206005872624035,DHS
False,225/249,0.11460679589938289,DHS
True,85/249,1.3038139961315259e-06,Enhancer
False,164/249,0.9999993470763436,Enhancer
