index,count,pval,context
TSS200,21/553,0.9999993852472544,relativeGene
Body,192/553,2.1000974496104426e-05,relativeGene
3'UTR,26/553,0.014119719680642285,relativeGene
TSS1500,63/553,0.46422512260134646,relativeGene
1stExon,17/553,0.06385777014534393,relativeGene
5'UTR,34/553,0.048430109996379866,relativeGene
Unclassified_Cell_type_specific,66/553,0.9999999987691923,regulatoryFeature
Promoter_Associated_Cell_type_specific,9/553,0.9981125462092704,regulatoryFeature
Promoter_Associated,33/553,1.0,regulatoryFeature
Unclassified,22/553,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,8/553,0.30940969922382255,regulatoryFeature
Gene_Associated,2/553,0.9223290287152986,regulatoryFeature
S_Shelf,41/553,0.4481793356618961,relativeIsland
S_Shore,49/553,0.9999995813353305,relativeIsland
Island,71/553,1.0,relativeIsland
N_Shelf,40/553,0.7757209948055158,relativeIsland
N_Shore,61/553,0.9999999979586341,relativeIsland
True,64/553,0.7214296932469577,DHS
False,489/553,0.3244290199104787,DHS
True,179/553,4.3154395618915643e-10,Enhancer
False,374/553,0.9999999997629391,Enhancer
