index,count,pval,context
TSS200,14/237,0.9680912973151684,relativeGene
5'UTR,20/237,0.006216401952113691,relativeGene
Body,83/237,0.0030169955210309807,relativeGene
3'UTR,8/237,0.39549243480737545,relativeGene
TSS1500,15/237,0.9961101900482225,relativeGene
1stExon,1/237,0.9923783926015725,relativeGene
Unclassified_Cell_type_specific,23/237,0.9999996162341159,regulatoryFeature
Gene_Associated_Cell_type_specific,2/237,0.7596502944410399,regulatoryFeature
Promoter_Associated,7/237,1.0,regulatoryFeature
Unclassified,9/237,0.9999999999936534,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/237,0.9998335548409408,regulatoryFeature
N_Shelf,16/237,0.7979039056253577,relativeIsland
N_Shore,25/237,0.9999802061243678,relativeIsland
Island,38/237,1.0,relativeIsland
S_Shore,36/237,0.6440933858762726,relativeIsland
S_Shelf,12/237,0.9258056178847778,relativeIsland
True,37/237,0.0775776449402433,DHS
False,200/237,0.9458846231062961,DHS
True,66/237,0.00805925284940068,Enhancer
False,171/237,0.9946958665422638,Enhancer
