index,count,pval,context
3'UTR,4/145,0.6189527764079807,relativeGene
Body,45/145,0.14085132630603486,relativeGene
TSS1500,8/145,0.9938941681845944,relativeGene
5'UTR,8/145,0.3388235164190199,relativeGene
TSS200,2/145,0.9999819822733834,relativeGene
1stExon,2/145,0.7967480160085576,relativeGene
Unclassified_Cell_type_specific,17/145,0.9992962820761057,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/145,0.8973226614658119,regulatoryFeature
Promoter_Associated,4/145,1.0,regulatoryFeature
Gene_Associated,2/145,0.30038535498533314,regulatoryFeature
Unclassified,3/145,0.9999999998040757,regulatoryFeature
S_Shelf,7/145,0.9042900213658883,relativeIsland
N_Shore,19/145,0.9910366719932514,relativeIsland
S_Shore,12/145,0.9976620361245525,relativeIsland
Island,23/145,1.0,relativeIsland
N_Shelf,9/145,0.8311718471076232,relativeIsland
True,16/145,0.7175424015599905,DHS
False,129/145,0.37631833894494626,DHS
True,46/145,0.0018066484401942035,Enhancer
False,99/145,0.9990170785108967,Enhancer
