index,count,pval,context
Body,121/274,4.0432126519940135e-10,relativeGene
3'UTR,10/274,0.2875906355940111,relativeGene
1stExon,8/274,0.1984105941114022,relativeGene
TSS1500,25/274,0.885021194422776,relativeGene
TSS200,10/274,0.9998269058158251,relativeGene
5'UTR,8/274,0.9329733271708918,relativeGene
Unclassified,11/274,0.9999999999994774,regulatoryFeature
Unclassified_Cell_type_specific,35/274,0.9999384589220055,regulatoryFeature
Promoter_Associated,15/274,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,5/274,0.9704280309252663,regulatoryFeature
Island,43/274,1.0,relativeIsland
N_Shore,33/274,0.9998876334153572,relativeIsland
S_Shelf,18/274,0.6914283132140311,relativeIsland
S_Shore,31/274,0.9874477976616831,relativeIsland
N_Shelf,13/274,0.9877872037557175,relativeIsland
True,30/274,0.7801071717218054,DHS
False,244/274,0.2801046938629602,DHS
True,55/274,0.6820331651433593,Enhancer
False,219/274,0.3731478986660046,Enhancer
