index,count,pval,context
Body,20/61,0.17657583118218176,relativeGene
3'UTR,2/61,0.538279594793843,relativeGene
TSS1500,8/61,0.37502308334084566,relativeGene
5'UTR,5/61,0.14349300840223173,relativeGene
TSS200,1/61,0.9967952222018542,relativeGene
1stExon,1/61,0.7148947248729608,relativeGene
Unclassified_Cell_type_specific,10/61,0.8759432733390385,regulatoryFeature
Unclassified,5/61,0.9902034756211378,regulatoryFeature
Promoter_Associated,2/61,1.0,regulatoryFeature
N_Shore,10/61,0.820247504137238,relativeIsland
N_Shelf,1/61,0.9939360539982312,relativeIsland
Island,19/61,0.9980549207715391,relativeIsland
S_Shore,4/61,0.9916897515054955,relativeIsland
S_Shelf,7/61,0.14823407348621687,relativeIsland
True,12/61,0.06666184449908223,DHS
False,49/61,0.9672251890747736,DHS
True,17/61,0.12806361956229134,Enhancer
False,44/61,0.923494850805156,Enhancer
