index,count,pval,context
Body,131/470,0.30327673255968046,relativeGene
TSS200,27/470,0.9963754286409545,relativeGene
3'UTR,18/470,0.15586015404043027,relativeGene
TSS1500,57/470,0.28286008419380043,relativeGene
1stExon,22/470,0.00033327248807603956,relativeGene
5'UTR,45/470,2.8915236402676844e-06,relativeGene
Unclassified_Cell_type_specific,67/470,0.9999805500082909,regulatoryFeature
Promoter_Associated,44/470,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,5/470,0.6321742551113676,regulatoryFeature
Promoter_Associated_Cell_type_specific,15/470,0.7182392964125772,regulatoryFeature
Unclassified,43/470,0.9999999721742042,regulatoryFeature
Gene_Associated,2/470,0.8715595896485309,regulatoryFeature
Island,117/470,1.0,relativeIsland
S_Shore,53/470,0.9982508543993662,relativeIsland
S_Shelf,19/470,0.9984434006673837,relativeIsland
N_Shelf,26/470,0.9850760427102319,relativeIsland
N_Shore,74/470,0.9952175611207043,relativeIsland
True,72/470,0.03079565319938413,DHS
False,398/470,0.9773111874824911,DHS
True,119/470,0.015473834185711188,Enhancer
False,351/470,0.9882749154660868,Enhancer
