index,count,pval,context
Body,118/305,3.522753797131419e-06,relativeGene
3'UTR,6/305,0.8855361962936796,relativeGene
TSS200,15/305,0.9973437074592544,relativeGene
5'UTR,17/305,0.22769232251101063,relativeGene
TSS1500,27/305,0.9221391496919382,relativeGene
1stExon,5/305,0.7449972240444018,relativeGene
Gene_Associated_Cell_type_specific,2/305,0.8679583906084567,regulatoryFeature
Promoter_Associated,15/305,1.0,regulatoryFeature
Unclassified_Cell_type_specific,35/305,0.9999985953725868,regulatoryFeature
Unclassified,6/305,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/305,0.9998301167687833,regulatoryFeature
NonGene_Associated_Cell_type_specific,1/305,0.32638809651430145,regulatoryFeature
S_Shore,34/305,0.992724121464049,relativeIsland
N_Shore,38/305,0.9998831197317675,relativeIsland
Island,68/305,1.0,relativeIsland
N_Shelf,19/305,0.9002954284486739,relativeIsland
S_Shelf,9/305,0.9995899178262541,relativeIsland
True,40/305,0.3609581176117173,DHS
False,265/305,0.7008906111862825,DHS
True,70/305,0.23099709201381163,Enhancer
False,235/305,0.8086891297792821,Enhancer
