index,count,pval,context
Body,14/36,0.07561298898216053,relativeGene
5'UTR,3/36,0.22365647989744375,relativeGene
TSS1500,3/36,0.7840271381012179,relativeGene
TSS200,6/36,0.09953389989626359,relativeGene
Promoter_Associated,2/36,0.9999999999703414,regulatoryFeature
Unclassified_Cell_type_specific,8/36,0.5287070368418241,regulatoryFeature
Gene_Associated_Cell_type_specific,2/36,0.06479045874351648,regulatoryFeature
Unclassified,3/36,0.9681004122748675,regulatoryFeature
Island,12/36,0.9779575784020134,relativeIsland
N_Shore,7/36,0.6174035304586994,relativeIsland
S_Shore,4/36,0.845770650444422,relativeIsland
S_Shelf,1/36,0.9322904077441916,relativeIsland
N_Shelf,2/36,0.7963865241817055,relativeIsland
True,7/36,0.14725427676024186,DHS
False,29/36,0.9321237570928508,DHS
True,8/36,0.4986737419618876,Enhancer
False,28/36,0.6573307346059787,Enhancer
