index,count,pval,context
Body,82/289,0.28329931227645955,relativeGene
3'UTR,14/289,0.04829854034859856,relativeGene
TSS1500,38/289,0.16911841563424024,relativeGene
5'UTR,21/289,0.02444242671664673,relativeGene
1stExon,6/289,0.5370764252766652,relativeGene
TSS200,15/289,0.9942022058830915,relativeGene
Promoter_Associated,27/289,1.0,regulatoryFeature
Unclassified_Cell_type_specific,17/289,0.9999999999999711,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/289,0.9982728583253562,regulatoryFeature
Unclassified,9/289,0.999999999999999,regulatoryFeature
Gene_Associated,1/289,0.8890429922524884,regulatoryFeature
N_Shore,30/289,0.9999979671667628,relativeIsland
Island,48/289,1.0,relativeIsland
S_Shore,21/289,0.9999965031076489,relativeIsland
S_Shelf,16/289,0.8908605189687717,relativeIsland
N_Shelf,11/289,0.998752015879006,relativeIsland
True,28/289,0.9303817047416498,DHS
False,261/289,0.099048298582533,DHS
True,79/289,0.0067825843170774055,Enhancer
False,210/289,0.9953956135632845,Enhancer
