index,count,pval,context
3'UTR,6/80,0.030494866581945185,relativeGene
Body,22/80,0.48026047572096126,relativeGene
5'UTR,12/80,0.00026044380222079133,relativeGene
TSS1500,17/80,0.006804536946850436,relativeGene
TSS200,10/80,0.17968135771132313,relativeGene
Promoter_Associated,13/80,0.9999999999995397,regulatoryFeature
Unclassified_Cell_type_specific,13/80,0.9065313611874128,regulatoryFeature
Gene_Associated_Cell_type_specific,1/80,0.6049926861078653,regulatoryFeature
Unclassified,5/80,0.9993602139930694,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/80,0.9469018176934414,regulatoryFeature
S_Shore,11/80,0.7449809097187552,relativeIsland
S_Shelf,4/80,0.8368068690679336,relativeIsland
Island,18/80,0.9999995777366999,relativeIsland
N_Shelf,6/80,0.6284619742206821,relativeIsland
N_Shore,10/80,0.9753923159675559,relativeIsland
True,15/80,0.06290449711155845,DHS
False,65/80,0.9665416570066263,DHS
True,18/80,0.42113834678965156,Enhancer
False,62/80,0.6802330977157436,Enhancer
