index,count,pval,context
3'UTR,4/68,0.1396770688059932,relativeGene
Body,16/68,0.7650511108778741,relativeGene
TSS1500,11/68,0.13530359922151317,relativeGene
5'UTR,5/68,0.1963273067059745,relativeGene
1stExon,6/68,0.002649207875354645,relativeGene
TSS200,4/68,0.8704318497890767,relativeGene
Promoter_Associated,19/68,0.9999964364605617,regulatoryFeature
Unclassified_Cell_type_specific,8/68,0.9878004228739017,regulatoryFeature
Gene_Associated_Cell_type_specific,1/68,0.5459261032511692,regulatoryFeature
Unclassified,2/68,0.9999765150236465,regulatoryFeature
NonGene_Associated,1/68,0.41581336071192193,regulatoryFeature
S_Shore,8/68,0.8663403112421774,relativeIsland
S_Shelf,4/68,0.7310519519341607,relativeIsland
Island,28/68,0.9099977053822426,relativeIsland
N_Shelf,5/68,0.6457502722334452,relativeIsland
N_Shore,14/68,0.5258311383101015,relativeIsland
True,8/68,0.6102658658319398,DHS
False,60/68,0.5368794421376963,DHS
True,14/68,0.5875527662438944,Enhancer
False,54/68,0.530755662949892,Enhancer
