index,count,pval,context
3'UTR,6/199,0.5313177207883972,relativeGene
Body,69/199,0.008190668961045259,relativeGene
TSS1500,20/199,0.729394799337866,relativeGene
TSS200,5/199,0.9999455286211725,relativeGene
5'UTR,24/199,1.4627059304358361e-05,relativeGene
1stExon,1/199,0.983337989702774,relativeGene
Promoter_Associated_Cell_type_specific,6/199,0.7252587462003558,regulatoryFeature
Unclassified_Cell_type_specific,14/199,0.99999999466207,regulatoryFeature
Unclassified,9/199,0.9999999971073305,regulatoryFeature
Promoter_Associated,10/199,1.0,regulatoryFeature
Gene_Associated_Cell_type_specific,1/199,0.9008707287676435,regulatoryFeature
Island,19/199,1.0,relativeIsland
S_Shelf,19/199,0.12866718705752891,relativeIsland
N_Shore,16/199,0.9999994262852034,relativeIsland
N_Shelf,18/199,0.33423087634096615,relativeIsland
S_Shore,15/199,0.9998570935378179,relativeIsland
True,18/199,0.9400015156091311,DHS
False,181/199,0.09352542380751369,DHS
True,85/199,5.444711516427078e-12,Enhancer
False,114/199,0.9999999999980932,Enhancer
