index,count,pval,context
Body,118/314,1.7044435234061985e-05,relativeGene
3'UTR,10/314,0.4424725055790869,relativeGene
TSS200,24/314,0.8231106862203573,relativeGene
5'UTR,17/314,0.26401211428189775,relativeGene
TSS1500,38/314,0.3322593590571152,relativeGene
1stExon,5/314,0.767112093960586,relativeGene
Gene_Associated_Cell_type_specific,2/314,0.8783336077027809,regulatoryFeature
Unclassified_Cell_type_specific,42/314,0.9999295706774897,regulatoryFeature
Unclassified,14/314,0.999999999999866,regulatoryFeature
Promoter_Associated,22/314,1.0,regulatoryFeature
Gene_Associated,3/314,0.4249268953370468,regulatoryFeature
Promoter_Associated_Cell_type_specific,3/314,0.9991978612781098,regulatoryFeature
S_Shore,42/314,0.9055053920034195,relativeIsland
Island,59/314,1.0,relativeIsland
N_Shore,44/314,0.998488556921736,relativeIsland
S_Shelf,16/314,0.9463145903300736,relativeIsland
N_Shelf,23/314,0.7062661870058826,relativeIsland
True,58/314,0.0010850812405039628,DHS
False,256/314,0.9993567497357227,DHS
True,73/314,0.1908907434315344,Enhancer
False,241/314,0.8436875432400552,Enhancer
