index,count,pval,context
Body,179/351,4.152799254995492e-22,relativeGene
3'UTR,8/351,0.8106129090188493,relativeGene
1stExon,10/351,0.18254156569931848,relativeGene
5'UTR,7/351,0.9964592797507035,relativeGene
TSS1500,32/351,0.9106235050298803,relativeGene
TSS200,19/351,0.9952341555662071,relativeGene
Unclassified_Cell_type_specific,48/351,0.9999442964722157,regulatoryFeature
Unclassified,25/351,0.9999999985751298,regulatoryFeature
Promoter_Associated,16/351,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,7/351,0.9704617522395351,regulatoryFeature
Island,120/351,0.9999999804414563,relativeIsland
N_Shore,43/351,0.999974264535157,relativeIsland
S_Shore,35/351,0.9994962304996228,relativeIsland
S_Shelf,15/351,0.9912902688234964,relativeIsland
N_Shelf,13/351,0.999666336207783,relativeIsland
True,35/351,0.925465644965692,DHS
False,316/351,0.10198469154319331,DHS
True,50/351,0.9995944680388794,Enhancer
False,301/351,0.0006763496010080291,Enhancer
