index,count,pval,context
3'UTR,2/85,0.7166676958096678,relativeGene
Body,35/85,0.002704842601328419,relativeGene
TSS1500,5/85,0.9679943226781073,relativeGene
1stExon,5/85,0.03004637767610165,relativeGene
TSS200,4/85,0.9534184368287912,relativeGene
5'UTR,5/85,0.343645475051667,relativeGene
Unclassified_Cell_type_specific,12/85,0.9698973496184087,regulatoryFeature
Promoter_Associated,5/85,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/85,0.3668538062930757,regulatoryFeature
Unclassified,2/85,0.9999989894035393,regulatoryFeature
S_Shelf,7/85,0.4144728601022807,relativeIsland
N_Shore,10/85,0.9865872869787615,relativeIsland
Island,25/85,0.9998923894709223,relativeIsland
S_Shore,5/85,0.9986216675766499,relativeIsland
N_Shelf,4/85,0.9175476826712626,relativeIsland
True,13/85,0.24413246583849293,DHS
False,72/85,0.8419817487994763,DHS
True,24/85,0.07241595924082807,Enhancer
False,61/85,0.9559958470646085,Enhancer
