index,count,pval,context
3'UTR,4/153,0.6605649832210749,relativeGene
Body,43/153,0.3796335846266178,relativeGene
TSS1500,6/153,0.9996469395900774,relativeGene
1stExon,4/153,0.3788036183003887,relativeGene
5'UTR,5/153,0.8290348908771172,relativeGene
TSS200,6/153,0.9950595595866897,relativeGene
Unclassified_Cell_type_specific,14/153,0.9999874197966525,regulatoryFeature
Promoter_Associated,7/153,1.0,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/153,0.9963593282423451,regulatoryFeature
Unclassified,4/153,0.9999999994916303,regulatoryFeature
S_Shelf,8/153,0.8679899331971931,relativeIsland
N_Shore,23/153,0.9617715524415467,relativeIsland
S_Shore,17/153,0.9633546411526875,relativeIsland
Island,36/153,0.9999999999462416,relativeIsland
N_Shelf,4/153,0.9986492262637081,relativeIsland
True,6/153,0.9999149800315574,DHS
False,147/153,0.000313251405185098,DHS
True,43/153,0.02388835339527015,Enhancer
False,110/153,0.984786911987317,Enhancer
