index,count,pval,context
TSS1500,19/202,0.8208889369607206,relativeGene
Body,46/202,0.9133276007518821,relativeGene
3'UTR,5/202,0.709984634709091,relativeGene
TSS200,22/202,0.20153064937354065,relativeGene
5'UTR,8/202,0.7024258013680914,relativeGene
1stExon,9/202,0.023564747968793716,relativeGene
Unclassified,12/202,0.9999998507577276,regulatoryFeature
Promoter_Associated,17/202,1.0,regulatoryFeature
Unclassified_Cell_type_specific,29/202,0.9965328905910286,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/202,0.9993979269909318,regulatoryFeature
Gene_Associated_Cell_type_specific,1/202,0.9042673167121373,regulatoryFeature
S_Shelf,7/202,0.9917847351539218,relativeIsland
N_Shore,38/202,0.7283904196352599,relativeIsland
N_Shelf,10/202,0.9667031786023856,relativeIsland
Island,50/202,0.9999999999988762,relativeIsland
S_Shore,21/202,0.9904283507122529,relativeIsland
True,42/202,0.00045662951577559927,DHS
False,160/202,0.9997679043321885,DHS
True,50/202,0.1177791872664585,Enhancer
False,152/202,0.91182562981927,Enhancer
