index,count,pval,context
Body,34/161,0.9579964827050192,relativeGene
TSS1500,25/161,0.058025087370149504,relativeGene
3'UTR,8/161,0.10347102995992305,relativeGene
5'UTR,15/161,0.006916047679752968,relativeGene
1stExon,4/161,0.4154384571254994,relativeGene
TSS200,8/161,0.9800941448646315,relativeGene
Unclassified_Cell_type_specific,11/161,0.9999999234455897,regulatoryFeature
Promoter_Associated,22/161,1.0,regulatoryFeature
Unclassified,5/161,0.9999999989179117,regulatoryFeature
Gene_Associated_Cell_type_specific,1/161,0.8458394428417779,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/161,0.9809425000958645,regulatoryFeature
S_Shelf,13/161,0.3767831039210226,relativeIsland
N_Shore,18/161,0.9992669699242391,relativeIsland
S_Shore,12/161,0.9995484928888578,relativeIsland
N_Shelf,14/161,0.41830720408372335,relativeIsland
Island,27/161,1.0,relativeIsland
True,14/161,0.9414375663772111,DHS
False,147/161,0.09640123652186405,DHS
True,39/161,0.18820044994481233,Enhancer
False,122/161,0.8579832142803161,Enhancer
