index,count,pval,context
Body,92/247,0.0001911062353481045,relativeGene
5'UTR,15/247,0.15764551588006462,relativeGene
1stExon,7/247,0.2405353203877101,relativeGene
3'UTR,13/247,0.0321263648246992,relativeGene
TSS200,27/247,0.1679050653909679,relativeGene
TSS1500,39/247,0.01779370027845156,relativeGene
Gene_Associated_Cell_type_specific,1/247,0.9432582492812447,regulatoryFeature
Promoter_Associated,24/247,1.0,regulatoryFeature
Unclassified,13/247,0.999999999180016,regulatoryFeature
Unclassified_Cell_type_specific,20/247,0.9999999970254504,regulatoryFeature
Promoter_Associated_Cell_type_specific,4/247,0.9789327952613353,regulatoryFeature
Gene_Associated,4/247,0.1194143564099982,regulatoryFeature
NonGene_Associated,1/247,0.8582298919609882,regulatoryFeature
S_Shore,26/247,0.9939752403867348,relativeIsland
S_Shelf,25/247,0.05481233051693583,relativeIsland
Island,38/247,1.0,relativeIsland
N_Shore,37/247,0.987180959183883,relativeIsland
N_Shelf,23/247,0.2592769268323056,relativeIsland
True,29/247,0.6373456094426266,DHS
False,218/247,0.4383238275145387,DHS
True,50/247,0.6515065188624898,Enhancer
False,197/247,0.4083122948853586,Enhancer
