index,count,pval,context
Body,40/158,0.6843477645329545,relativeGene
TSS1500,27/158,0.017179546520781568,relativeGene
5'UTR,10/158,0.18357475371115478,relativeGene
1stExon,9/158,0.005348048147553764,relativeGene
TSS200,8/158,0.9766280368832494,relativeGene
3'UTR,4/158,0.6849524601189169,relativeGene
Unclassified_Cell_type_specific,25/158,0.9722064066642313,regulatoryFeature
Promoter_Associated,14/158,1.0,regulatoryFeature
Unclassified,5/158,0.9999999981818098,regulatoryFeature
Promoter_Associated_Cell_type_specific,1/158,0.9969699915423849,regulatoryFeature
S_Shelf,10/158,0.7088892216191713,relativeIsland
S_Shore,25/158,0.5437667073070949,relativeIsland
N_Shelf,5/158,0.9964069247249191,relativeIsland
Island,38/158,0.9999999999297868,relativeIsland
N_Shore,12/158,0.9999971244997984,relativeIsland
True,24/158,0.16346946398925843,DHS
False,134/158,0.886490296153557,DHS
True,55/158,4.749583413701214e-05,Enhancer
False,103/158,0.9999772109055416,Enhancer
