index,count,pval,context
3'UTR,9/264,0.37274704888810883,relativeGene
5'UTR,17/264,0.0959706360118123,relativeGene
Body,90/264,0.004944661488448207,relativeGene
TSS200,7/264,0.9999915310503622,relativeGene
TSS1500,31/264,0.4192670392730518,relativeGene
1stExon,3/264,0.9059756669938921,relativeGene
Unclassified_Cell_type_specific,30/264,0.9999950486348699,regulatoryFeature
Unclassified,11/264,0.9999999999973965,regulatoryFeature
Promoter_Associated,4/264,1.0,regulatoryFeature
Gene_Associated,2/264,0.5949897901534617,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/264,0.9993284035893147,regulatoryFeature
S_Shore,25/264,0.9991153450556196,relativeIsland
S_Shelf,12/264,0.9703907860507214,relativeIsland
N_Shore,38/264,0.9947725783634669,relativeIsland
Island,71/264,0.999999999999804,relativeIsland
N_Shelf,12/264,0.9907232304215318,relativeIsland
True,35/264,0.3477726781928934,DHS
False,229/264,0.7172237424133001,DHS
True,75/264,0.0029316850320998044,Enhancer
False,189/264,0.998110260939778,Enhancer
