index,count,pval,context
Body,59/210,0.35184527050106823,relativeGene
TSS200,14/210,0.907178314817327,relativeGene
5'UTR,15/210,0.057350542034436916,relativeGene
3'UTR,5/210,0.7410465151996413,relativeGene
1stExon,2/210,0.9286918873965692,relativeGene
TSS1500,22/210,0.6631494833464109,relativeGene
Promoter_Associated,8/210,1.0,regulatoryFeature
Unclassified_Cell_type_specific,26/210,0.9997987715808053,regulatoryFeature
Unclassified,10/210,0.9999999974579413,regulatoryFeature
Promoter_Associated_Cell_type_specific,2/210,0.9960250781980926,regulatoryFeature
S_Shelf,8/210,0.9860941479771644,relativeIsland
N_Shelf,7/210,0.9983436300909986,relativeIsland
Island,50/210,0.9999999999999531,relativeIsland
S_Shore,24/210,0.9731578065278353,relativeIsland
N_Shore,29/210,0.9943083793654377,relativeIsland
True,30/210,0.21938928783184788,DHS
False,180/210,0.8353121131092536,DHS
True,62/210,0.002458453246941163,Enhancer
False,148/210,0.998505184779165,Enhancer
